t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-12-08","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","245"
"2022-12-07","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","330"
"2022-12-07","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","227.7"
"2022-12-07","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","245.8"
"2022-12-07","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
"2022-12-07","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","44.1"
"2022-12-06","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","218.3"
"2022-12-06","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","35.2"
"2022-12-06","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","182.6"
"2022-12-06","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","267"
"2022-12-05","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.8"
"2022-12-05","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","247"
"2022-12-05","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","193.5"
"2022-12-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","181.2"
"2022-12-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","256.6"
"2022-12-03","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","200.4"
"2022-12-03","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","282.8"
"2022-12-03","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","360"
"2022-12-03","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","29.5"
"2022-12-03","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","55.6"
"2022-12-02","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","191.7"
"2022-12-02","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.7"
"2022-12-02","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","53.3"
"2022-12-01","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","28"
"2022-12-01","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","226.9"
"2022-12-01","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","44"
"2022-12-01","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","303.1"
"2022-12-01","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","245"
"2022-11-30","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","250"
"2022-11-30","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46.8"
"2022-11-30","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200"
"2022-11-30","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.7"
"2022-11-29","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","222"
"2022-11-29","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48"
"2022-11-29","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","188.4"
"2022-11-29","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","131.1"
"2022-11-28","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","37.7"
"2022-11-28","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","193.5"
"2022-11-28","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-11-28","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","204.7"
"2022-11-27","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","245.2"
"2022-11-27","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","223"
"2022-11-27","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","46.8"
"2022-11-26","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.8"
"2022-11-26","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","39.9"
"2022-11-26","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","29"
"2022-11-26","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","317.2"
"2022-11-26","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","262"
"2022-11-25","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","185.8"
"2022-11-25","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","45.6"
"2022-11-25","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","227"
"2022-11-25","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","252.6"
"2022-11-24","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","308.4"
"2022-11-24","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","67.5"
"2022-11-24","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","206"
"2022-11-22","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-11-22","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","364.6"
"2022-11-22","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","298.6"
"2022-11-22","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","29"
"2022-11-21","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","383.8"
"2022-11-21","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","240.5"
"2022-11-21","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
"2022-11-21","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","57.1"
"2022-11-20","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","252.9"
"2022-11-20","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","165"
"2022-11-20","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","56.4"
"2022-11-20","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166.2"
"2022-11-19","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","27.5"
"2022-11-19","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166.2"
"2022-11-19","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","171"
"2022-11-19","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","197.9"
"2022-11-18","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","185"
"2022-11-18","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","269.6"
"2022-11-18","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","39.9"
"2022-11-18","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","152.7"
"2022-11-17","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","348"
"2022-11-17","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","60.9"
"2022-11-17","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","255.1"
"2022-11-17","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","200"
"2022-11-16","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","346"
"2022-11-16","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","192"
"2022-11-16","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","71.1"
"2022-11-16","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","329.8"
"2022-11-15","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","362.4"
"2022-11-15","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","79.7"
"2022-11-15","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","170"
"2022-11-15","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","259.3"
"2022-11-14","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","259.7"
"2022-11-14","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","200.7"
"2022-11-14","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","135"
"2022-11-14","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
"2022-11-14","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.5"
"2022-11-13","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","310"
"2022-11-13","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","41.5"
"2022-11-13","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","227.1"
"2022-11-13","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","36"
"2022-11-13","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","147"
"2022-11-12","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","76.9"
"2022-11-12","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","205"
"2022-11-12","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","236.6"
"2022-11-12","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","321"
"2022-11-11","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","359.7"
"2022-11-11","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","66.6"
"2022-11-11","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","183.6"
"2022-11-11","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","170"
"2022-11-10","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","78.5"
"2022-11-10","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","379.3"
"2022-11-10","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","160"
"2022-11-10","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","289.9"
"2022-11-09","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","277.9"
"2022-11-09","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","417.1"
"2022-11-09","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","76.8"
"2022-11-09","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","185"
"2022-11-09","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","31"
"2022-11-08","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","262.8"
"2022-11-08","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","192"
"2022-11-08","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","54.3"
"2022-11-08","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","211.8"
"2022-11-07","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","57.2"
"2022-11-07","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-11-07","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","24"
"2022-11-07","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.7"
"2022-11-07","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","275.6"
"2022-11-06","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","58.2"
"2022-11-06","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","32"
"2022-11-06","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","297.8"
"2022-11-06","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","201.9"
"2022-11-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","242.2"
"2022-11-05","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","427"
"2022-11-05","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18"
"2022-11-04","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","284.2"
"2022-11-04","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","190"
"2022-11-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","356.5"
"2022-11-03","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","315.5"
"2022-11-03","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","245"
"2022-11-03","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","246.4"
"2022-11-03","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","23"
"2022-11-02","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","327.1"
"2022-11-02","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
"2022-11-02","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","222"
"2022-11-02","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","61.6"
"2022-11-02","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","254.1"
"2022-11-01","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","210"
"2022-11-01","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","76.2"
"2022-11-01","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","19"
"2022-11-01","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","225.4"
"2022-11-01","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","306.3"
"2022-10-31","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-10-31","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","330"
"2022-10-31","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","200.5"
"2022-10-31","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48.7"
"2022-10-30","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","357"
"2022-10-30","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","361"
"2022-10-30","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","28"
"2022-10-30","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","83.7"
"2022-10-30","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-10-29","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","92.5"
"2022-10-29","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","192"
"2022-10-29","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","513.5"
"2022-10-29","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","344.1"
"2022-10-28","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","96.5"
"2022-10-28","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","315.2"
"2022-10-28","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","202"
"2022-10-28","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","299.5"
"2022-10-27","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","325"
"2022-10-27","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","263.3"
"2022-10-27","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","170"
"2022-10-26","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15"
"2022-10-26","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","441.7"
"2022-10-26","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","311.2"
"2022-10-26","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","190"
"2022-10-26","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","81.9"
"2022-10-25","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.5"
"2022-10-24","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","380.8"
"2022-10-24","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","471"
"2022-10-24","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","88.2"
"2022-10-24","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","145"
"2022-10-23","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","74.6"
"2022-10-23","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","246.7"
"2022-10-23","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","372.1"
"2022-10-23","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","172"
"2022-10-22","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","145"
"2022-10-22","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","367.9"
"2022-10-22","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","211.3"
"2022-10-22","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","48.8"
"2022-10-21","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","282.4"
"2022-10-21","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","172"
"2022-10-21","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","75.8"
"2022-10-21","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.9"
"2022-10-20","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","334.8"
"2022-10-20","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","130"
"2022-10-20","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","65"
"2022-10-20","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","326"
"2022-10-19","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","56.5"
"2022-10-19","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","252.6"
"2022-10-19","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","399.1"
"2022-10-19","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","130"
"2022-10-19","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","26"
"2022-10-18","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","70"
"2022-10-18","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","135"
"2022-10-18","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","391.2"
"2022-10-18","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","285.5"
"2022-10-17","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","125"
"2022-10-17","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","21"
"2022-10-17","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","240.4"
"2022-10-17","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","291.6"
"2022-10-17","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","64"
"2022-10-16","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","111"
"2022-10-16","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","202.7"
"2022-10-16","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","56.4"
"2022-10-16","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","257.5"
"2022-10-15","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","120"
"2022-10-15","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","300.7"
"2022-10-15","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","238.4"
"2022-10-15","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","49.2"
"2022-10-14","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","296.4"
"2022-10-14","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","193.9"
"2022-10-14","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","105"
"2022-10-13","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","140"
"2022-10-13","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","290.4"
"2022-10-13","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","267"
"2022-10-13","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","59.8"
"2022-10-12","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","262.1"
"2022-10-12","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","61.1"
"2022-10-12","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","430"
"2022-10-12","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","132"
"2022-10-11","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","52.2"
"2022-10-11","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","242.9"
"2022-10-11","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","227.4"
"2022-10-11","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","107"
"2022-10-10","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.9"
"2022-10-10","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","110"
"2022-10-10","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","37.6"
"2022-10-10","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
"2022-10-10","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","210.6"
"2022-10-09","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","269.8"
"2022-10-09","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","322.5"
"2022-10-09","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","140"
"2022-10-09","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","62.8"
"2022-10-08","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","375.2"
"2022-10-08","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","165"
"2022-10-08","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","191.2"
"2022-10-07","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","45.2"
"2022-10-07","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","196.4"
"2022-10-07","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","202.3"
"2022-10-06","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","110"
"2022-10-06","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","148.2"
"2022-10-06","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","118"
"2022-10-05","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","132"
"2022-10-05","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","120.3"
"2022-10-05","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","209.4"
"2022-10-05","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.2"
"2022-10-04","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","165.1"
"2022-10-04","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","186"
"2022-10-04","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","110"
"2022-10-04","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","13"
"2022-10-04","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","38.2"
"2022-10-03","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","15"
"2022-10-03","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","135"
"2022-10-03","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","60.6"
"2022-10-03","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","176.5"
"2022-10-02","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","27"
"2022-10-02","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","169.3"
"2022-10-02","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","263.4"
"2022-10-02","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","50.7"
"2022-10-02","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","125"
"2022-10-01","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","52.4"
"2022-10-01","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.5"
"2022-10-01","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.1"
"2022-10-01","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","122"
"2022-09-30","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","140"
"2022-09-30","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121"
"2022-09-30","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","215.8"
"2022-09-29","Tomato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","232"
"2022-09-29","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","22"
"2022-09-29","Tomato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","130"
"2022-09-29","Tomato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","56.9"
"2022-09-29","Tomato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.4"
"2022-09-28","Tomato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","25"
