t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-11-11","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.3"
"2022-11-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.2"
"2022-11-10","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","34"
"2022-11-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","67.2"
"2022-11-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.4"
"2022-11-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.3"
"2022-11-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.2"
"2022-11-09","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","84.2"
"2022-11-09","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","11"
"2022-11-09","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-11-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2022-11-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8"
"2022-11-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.7"
"2022-11-08","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-11-08","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","88.7"
"2022-11-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2022-11-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.3"
"2022-11-07","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2022-11-07","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-11-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.2"
"2022-11-06","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","30.1"
"2022-11-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101.9"
"2022-11-06","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-11-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2022-11-05","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-11-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.5"
"2022-11-05","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","71.8"
"2022-11-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60.1"
"2022-11-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.9"
"2022-11-04","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7"
"2022-11-03","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.4"
"2022-11-03","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","95.4"
"2022-11-03","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-11-03","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-11-02","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.2"
"2022-11-02","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","66.9"
"2022-11-02","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-11-02","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","12"
"2022-11-02","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2022-11-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.7"
"2022-11-01","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16"
"2022-11-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.3"
"2022-11-01","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-11-01","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","76.5"
"2022-10-31","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.9"
"2022-10-31","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","12"
"2022-10-31","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","77.1"
"2022-10-31","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13"
"2022-10-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","141.3"
"2022-10-30","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.6"
"2022-10-30","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18"
"2022-10-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.1"
"2022-10-30","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-10-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","83.7"
"2022-10-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.8"
"2022-10-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-10-29","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16"
"2022-10-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","61"
"2022-10-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12"
"2022-10-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-10-28","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2022-10-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13"
"2022-10-27","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82.2"
"2022-10-27","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2022-10-26","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.1"
"2022-10-26","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2022-10-26","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-10-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52.5"
"2022-10-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-10-25","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-10-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.4"
"2022-10-24","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","12"
"2022-10-24","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","68.6"
"2022-10-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2022-10-23","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16"
"2022-10-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2022-10-23","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.3"
"2022-10-23","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.1"
"2022-10-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.7"
"2022-10-22","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.8"
"2022-10-22","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","12"
"2022-10-22","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.4"
"2022-10-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2022-10-21","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16"
"2022-10-21","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46.3"
"2022-10-21","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.6"
"2022-10-20","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-10-20","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.6"
"2022-10-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.7"
"2022-10-20","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60.9"
"2022-10-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.7"
"2022-10-19","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-10-19","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-10-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.9"
"2022-10-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.2"
"2022-10-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-10-18","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2022-10-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.1"
"2022-10-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-10-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.6"
"2022-10-17","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-10-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.2"
"2022-10-17","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-10-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.8"
"2022-10-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.9"
"2022-10-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","49.7"
"2022-10-16","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2022-10-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.3"
"2022-10-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.7"
"2022-10-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-10-15","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","21"
"2022-10-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52.3"
"2022-10-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.9"
"2022-10-14","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9"
"2022-10-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","54.6"
"2022-10-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13"
"2022-10-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-10-13","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2022-10-12","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","28"
"2022-10-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.2"
"2022-10-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","27"
"2022-10-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.4"
"2022-10-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.7"
"2022-10-11","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","31"
"2022-10-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2022-10-11","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.5"
"2022-10-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.4"
"2022-10-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.8"
"2022-10-10","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","45"
"2022-10-10","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-10-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","58.4"
"2022-10-09","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2022-10-09","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","85.1"
"2022-10-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","24.6"
"2022-10-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.6"
"2022-10-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.9"
"2022-10-08","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26"
"2022-10-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.5"
"2022-10-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","36.6"
"2022-10-07","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2022-10-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.3"
"2022-10-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.4"
"2022-10-06","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","4.9"
"2022-10-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","8.9"
"2022-10-06","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-10-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","1.6"
"2022-10-05","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","15.3"
"2022-10-05","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2022-10-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2022-10-04","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14"
"2022-10-04","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2022-10-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.1"
"2022-10-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","23.3"
"2022-10-04","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-10-03","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10"
"2022-10-03","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-10-03","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2022-10-03","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2022-10-02","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","12"
"2022-10-02","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18"
"2022-10-02","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-10-02","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","35.5"
"2022-10-02","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-10-01","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","10"
"2022-10-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2022-10-01","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","47.6"
"2022-10-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.9"
"2022-09-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.9"
"2022-09-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.7"
"2022-09-30","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2022-09-29","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-09-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46.4"
"2022-09-29","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18"
"2022-09-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.5"
"2022-09-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.4"
"2022-09-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.4"
"2022-09-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.2"
"2022-09-28","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16"
"2022-09-28","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-09-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.5"
"2022-09-27","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","15"
"2022-09-27","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","50.6"
"2022-09-27","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.3"
"2022-09-26","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-09-26","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","10.9"
"2022-09-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.3"
"2022-09-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.9"
"2022-09-25","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.9"
"2022-09-25","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-09-24","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-09-24","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59.4"
"2022-09-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2022-09-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.6"
"2022-09-24","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9"
"2022-09-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.4"
"2022-09-23","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.4"
"2022-09-23","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8"
"2022-09-22","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-09-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18"
"2022-09-22","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.3"
"2022-09-22","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","13"
"2022-09-21","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-09-21","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.7"
"2022-09-21","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2022-09-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2022-09-21","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.2"
"2022-09-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.5"
"2022-09-20","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-09-20","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-09-20","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","66.2"
"2022-09-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2022-09-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.2"
"2022-09-19","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22"
"2022-09-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","48"
"2022-09-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.3"
"2022-09-18","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26"
"2022-09-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.5"
"2022-09-18","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.2"
"2022-09-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.6"
"2022-09-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.4"
"2022-09-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","33.3"
"2022-09-17","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23"
"2022-09-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","8.1"
"2022-09-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","77.9"
"2022-09-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.8"
"2022-09-16","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","11"
"2022-09-15","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","35"
"2022-09-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2022-09-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.3"
"2022-09-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.5"
"2022-09-14","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2022-09-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","86.3"
"2022-09-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.8"
"2022-09-14","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","21"
"2022-09-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","44"
"2022-09-13","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","39"
"2022-09-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.2"
"2022-09-13","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.9"
"2022-09-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.9"
"2022-09-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","6.9"
"2022-09-12","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","31"
"2022-09-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","35"
"2022-09-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.3"
"2022-09-11","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2022-09-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.3"
"2022-09-11","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.2"
"2022-09-11","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33"
"2022-09-10","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-09-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","50"
"2022-09-10","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-09-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.1"
"2022-09-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9"
"2022-09-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.8"
"2022-09-09","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19"
"2022-09-08","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","70.1"
"2022-09-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.1"
"2022-09-08","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","47"
"2022-09-08","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-09-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","24.5"
"2022-09-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2022-09-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.6"
"2022-09-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","89.2"
"2022-09-07","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","44"
"2022-09-07","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-09-06","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","25.4"
"2022-09-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.3"
"2022-09-06","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","29"
"2022-09-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.4"
"2022-09-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.9"
"2022-09-05","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-09-05","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","45"
