t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-02-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.7"
"2022-02-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","122.7"
"2022-02-12","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-02-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","93.4"
"2022-02-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","240.7"
"2022-02-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.9"
"2022-02-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","318"
"2022-02-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.3"
"2022-02-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","106.3"
"2022-02-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2022-02-10","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-02-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-02-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","252.9"
"2022-02-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","106.8"
"2022-02-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2022-02-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.3"
"2022-02-08","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-02-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.7"
"2022-02-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","99.4"
"2022-02-07","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-02-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.5"
"2022-02-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","128.8"
"2022-02-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11"
"2022-02-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.2"
"2022-02-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","117.3"
"2022-02-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.4"
"2022-02-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","208.4"
"2022-02-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","97.3"
"2022-02-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.1"
"2022-02-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-02-05","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.9"
"2022-02-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","225.7"
"2022-02-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.7"
"2022-02-04","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19"
"2022-02-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","103.2"
"2022-02-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.4"
"2022-02-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","212.2"
"2022-02-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12"
"2022-02-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.9"
"2022-02-02","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20"
"2022-02-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2022-02-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.5"
"2022-01-31","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2022-01-31","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","500"
"2022-01-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","208.2"
"2022-01-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","83.2"
"2022-01-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","188.9"
"2022-01-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2022-01-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.8"
"2022-01-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","174.1"
"2022-01-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","66.9"
"2022-01-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","194.1"
"2022-01-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.7"
"2022-01-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.6"
"2022-01-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.7"
"2022-01-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.1"
"2022-01-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","255.7"
"2022-01-27","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-01-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","147.8"
"2022-01-26","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14"
"2022-01-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2022-01-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","255.7"
"2022-01-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","145.7"
"2022-01-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.5"
"2022-01-24","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-01-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","116.5"
"2022-01-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","265.7"
"2022-01-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.5"
"2022-01-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2022-01-22","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89.1"
"2022-01-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2022-01-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","205.5"
"2022-01-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","37.1"
"2022-01-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.2"
"2022-01-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89.6"
"2022-01-20","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","250.8"
"2022-01-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2022-01-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.2"
"2022-01-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-01-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.6"
"2022-01-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139.6"
"2022-01-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8"
"2022-01-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.8"
"2022-01-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.8"
"2022-01-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","85.5"
"2022-01-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.1"
"2022-01-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43.4"
"2022-01-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","168.4"
"2022-01-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.3"
"2022-01-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.8"
"2022-01-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","195.6"
"2022-01-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.8"
"2022-01-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","122.2"
"2022-01-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2022-01-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","255.4"
"2022-01-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","59.8"
"2022-01-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.9"
"2022-01-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","231.8"
"2022-01-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","87.2"
"2022-01-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.6"
"2022-01-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","209.8"
"2022-01-10","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-01-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","107.2"
"2022-01-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","245.9"
"2022-01-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.3"
"2022-01-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","66.6"
"2022-01-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-01-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.1"
"2022-01-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","91.1"
"2022-01-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","231.3"
"2022-01-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.1"
"2022-01-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","101.1"
"2022-01-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","231.3"
"2022-01-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","307.2"
"2022-01-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","103.5"
"2022-01-06","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.3"
"2022-01-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","320.6"
"2022-01-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","100.3"
"2022-01-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-01-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.3"
"2022-01-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","304.6"
"2022-01-04","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","138.1"
"2022-01-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12"
"2022-01-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.7"
"2022-01-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.9"
"2022-01-03","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-01-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","249.6"
"2022-01-02","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-01-01","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","94.5"
"2022-01-01","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-01-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","27.1"
"2022-01-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.4"
"2021-12-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.4"
"2021-12-31","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.6"
"2021-12-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","156.2"
"2021-12-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","276.6"
"2021-12-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.1"
"2021-12-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","102.9"
"2021-12-29","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","189.9"
"2021-12-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","342.1"
"2021-12-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.4"
"2021-12-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","361.9"
"2021-12-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.1"
"2021-12-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","101.9"
"2021-12-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.2"
"2021-12-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","186.7"
"2021-12-27","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","464.5"
"2021-12-26","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2021-12-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","753.5"
"2021-12-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","172"
"2021-12-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.6"
"2021-12-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","186.1"
"2021-12-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2021-12-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","615.4"
"2021-12-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","200.8"
"2021-12-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","697.7"
"2021-12-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.3"
"2021-12-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","371.2"
"2021-12-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","203.7"
"2021-12-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2021-12-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","147.9"
"2021-12-22","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.9"
"2021-12-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","310.8"
"2021-12-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.3"
"2021-12-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","315.9"
"2021-12-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","342.8"
"2021-12-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139.7"
"2021-12-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","523.1"
"2021-12-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","80"
"2021-12-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2021-12-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","449"
"2021-12-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.1"
"2021-12-18","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2021-12-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","94.2"
"2021-12-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","353.8"
"2021-12-17","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","34.3"
"2021-12-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.8"
"2021-12-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","37.7"
"2021-12-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","299.1"
"2021-12-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2021-12-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","111.6"
"2021-12-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","16.5"
"2021-12-15","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33.2"
"2021-12-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.1"
"2021-12-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.9"
"2021-12-15","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2021-12-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","455.6"
"2021-12-14","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","14.4"
"2021-12-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15"
"2021-12-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","513.2"
"2021-12-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","129.4"
"2021-12-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2021-12-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","184.1"
"2021-12-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","37.7"
"2021-12-13","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","667.3"
"2021-12-12","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.4"
"2021-12-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","556.2"
"2021-12-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","391.2"
"2021-12-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","610.1"
"2021-12-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.5"
"2021-12-11","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","60.3"
"2021-12-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","162.9"
"2021-12-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.3"
"2021-12-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.8"
"2021-12-10","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","46.4"
"2021-12-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","651.9"
"2021-12-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","142.5"
"2021-12-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","399.2"
"2021-12-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2021-12-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","109.2"
"2021-12-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","304.9"
"2021-12-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2021-12-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","214.9"
"2021-12-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2021-12-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","207.4"
"2021-12-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2021-12-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","215.5"
"2021-12-06","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","102.4"
"2021-12-06","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","130.2"
"2021-12-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2021-12-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","681.3"
"2021-12-04","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-12-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","53"
"2021-12-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2021-12-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","122.7"
"2021-12-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","425.7"
"2021-12-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","443.1"
"2021-12-02","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-12-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","144.5"
"2021-12-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.6"
"2021-12-02","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20.6"
"2021-12-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2021-12-01","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","366.3"
"2021-12-01","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","75.7"
"2021-12-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","175.4"
"2021-12-01","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-11-30","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24.1"
"2021-11-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","225"
"2021-11-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","562"
"2021-11-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12"
"2021-11-29","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-11-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.2"
"2021-11-29","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","80.9"
"2021-11-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","404.7"
"2021-11-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.1"
"2021-11-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","209.7"
"2021-11-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.4"
"2021-11-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","657.8"
"2021-11-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","229"
"2021-11-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","545.6"
"2021-11-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2021-11-27","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-27","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.3"
"2021-11-26","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","30.3"
"2021-11-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2021-11-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","254.9"
"2021-11-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","598.7"
"2021-11-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","87.9"
"2021-11-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","261.6"
"2021-11-25","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-11-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9"
"2021-11-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.2"
"2021-11-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","124.8"
"2021-11-24","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","48.8"
"2021-11-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298.6"
